,"664","81","53","70.94499294781383","624","85","53","70.94499294781383","686","123","55","75.8815232722144","653","83","53","71.79125528913963","679","82","52","74.89421720733426","684","57","48","61.212976022567","679","66","49","71.93229901269393","695","74","53","68.4062059238364","648","71","55","65.86741889985895","672","57","54","69.5345557122708"
,"652","77","54","70.23977433004231","618","84","54","69.1114245416079","627","109","56","76.3046544428773","631","77","54","70.94499294781383","688","78","53","74.18899858956276","669","54","49","60.507757404795484","666","63","50","71.22708039492242","667","69","54","67.55994358251057","637","68","56","63.89280677009873","666","53","55","68.8293370944993"
,"697","71","54","68.26516220028209","623","84","54","69.25246826516221","684","95","56","75.17630465444289","686","76","54","69.81664315937941","651","76","53","73.20169252468264","663","52","49","58.956276445698165","711","63","50","69.95768688293371","660","67","54","66.14950634696756","651","65","56","62.90550070521862","722","51","55","66.99576868829337"
,"700","79","57","67.13681241184767","611","98","57","68.4062059238364","621","103","58","73.90691114245416","639","92","56","69.1114245416079","634","81","56","72.77856135401974","651","59","52","58.956276445698165","713","69","56","69.1114245416079","645","76","60","65.02115655853315","689","73","58","60.64880112834978","661","62","59","67.84203102961918"
,"656","74","58","65.86741889985895","602","89","58","68.26516220028209","609","99","59","71.65021156558534","689","88","57","68.68829337094499","624","78","57","71.36812411847673","648","55","53","58.81523272214386","667","69","57","66.99576868829337","645","73","61","64.03385049365303","669","70","59","58.67418899858956","662","59","60","66.99576868829337"
,"656","72","58","65.16220028208744","588","81","58","68.8293370944993","597","95","59","70.52186177715092","654","86","57","68.4062059238364","620","76","57","70.52186177715092","661","50","53","57.96897038081805","654","69","57","66.29055007052186","682","73","61","62.05923836389281","668","68","59","58.53314527503526","653","58","60","65.44428772919605"
,"646","76","62","64.03385049365303","584","91","60","68.8293370944993","600","100","64","69.95768688293371","643","86","60","67.41889985895627","664","80","62","69.6755994358251","663","54","58","57.40479548660085","653","70","61","65.58533145275035","660","83","63","60.78984485190409","653","81","63","58.53314527503526","661","67","63","63.89280677009873"
,"641","75","63","64.03385049365303","588","85","61","66.85472496473906","593","95","65","68.4062059238364","639","79","61","66.00846262341325","627","69","63","68.8293370944993","710","53","59","55.99435825105783","640","64","62","64.45698166431593","646","83","64","59.80253878702398","642","77","64","57.82792665726375","649","65","64","63.75176304654443"
,"675","73","63","63.469675599435824","601","84","61","66.57263751763047","617","93","65","68.5472496473907","627","79","61","65.30324400564174","629","63","63","66.71368124118476","722","52","59","55.14809590973202","640","62","62","63.61071932299013","638","83","64","60.225669957686875","639","72","64","56.84062059238364","648","64","64","62.90550070521862"
,"642","78","68","63.75176304654443","583","96","66","66.57263751763047","644","108","68","69.1114245416079","613","95","64","65.44428772919605","619","63","66","64.03385049365303","671","63","62","53.5966149506347","624","68","66","63.32863187588153","630","93","68","60.36671368124118","633","78","67","56.276445698166434","629","79","67","62.62341325811002"
,"635","73","69","62.05923836389281","598","96","67","66.43159379407616","662","104","69","69.1114245416079","655","94","65","66.14950634696756","692","58","67","61.3540197461213","661","60","63","53.5966149506347","679","64","67","62.482369534555716","634","89","69","60.225669957686875","644","76","68","56.13540197461213","642","73","68","62.34132581100141"
,"629","72","69","61.3540197461213","583","91","67","65.30324400564174","615","103","69","69.25246826516221","630","94","65","64.88011283497885","641","55","67","61.212976022567","647","58","63","52.468265162200275","651","63","67","62.34132581100141","687","88","69","60.36671368124118","691","71","68","54.86600846262342","631","72","68","61.636107193229904"
,"683","75","72","60.08462623413258","654","98","70","64.45698166431593","596","110","69","69.81664315937941","618","98","68","63.75176304654443","644","58","69","59.80253878702398","642","67","63","52.468265162200275","635","71","70","62.05923836389281","640","94","72","60.08462623413258","654","79","73","55.43018335684062","646","76","69","61.49506346967561"
,"685","70","73","58.67418899858956","655","97","71","64.59802538787024","629","103","70","69.39351198871651","669","97","69","61.3540197461213","627","58","70","58.25105782792666","646","63","64","52.04513399153738","679","69","71","61.49506346967561","626","89","73","59.943582510578274","642","69","74","56.13540197461213","633","72","70","61.3540197461213"
,"696","68","73","56.558533145275035","602","95","71","64.31593794076164","660","100","70","68.4062059238364","629","96","69","60.64880112834978","700","57","70","56.276445698166434","646","61","64","51.198871650211565","645","69","71","60.64880112834978","617","88","73","58.81523272214386","637","66","74","55.99435825105783","651","71","70","61.212976022567"
,"629","75","79","56.276445698166434","568","100","74","64.45698166431593","607","109","73","67.70098730606487","661","103","70","59.943582510578274","635","60","73","54.442877291960514","624","69","67","50.634696755994355","685","76","73","61.0719322990127","665","93","76","57.68688293370945","631","67","74","56.276445698166434","693","87","73","59.80253878702398"
,"626","66","80","54.442877291960514","581","81","75","62.90550070521862","615","98","74","66.85472496473906","680","84","71","58.67418899858956","639","56","74","54.01974612129761","643","70","68","49.083215796897036","695","72","74","60.507757404795484","612","81","77","57.68688293370945","643","59","75","55.43018335684062","701","86","74","58.25105782792666"
,"615","64","80","52.60930888575458","581","77","75","62.05923836389281","587","95","74","65.30324400564174","644","70","71","57.54583921015515","691","55","74","51.90409026798307","633","68","68","48.51904090267983","632","68","74","60.225669957686875","626","77","77","57.122708039492245","648","53","75","54.58392101551481","646","85","74","58.110014104372354"
,"623","63","85","50.07052186177715","577","80","78","62.05923836389281","586","107","76","64.88011283497885","634","72","73","55.57122708039493","624","61","75","51.90409026798307","627","73","70","48.66008462623414","683","76","76","59.23836389280677","599","83","83","55.85331452750353","643","62","77","53.45557122708039","624","91","79","58.25105782792666"
,"678","63","86","47.81382228490832","578","71","79","60.08462623413258","576","105","77","64.73906911142454","624","67","74","54.01974612129761","619","59","76","50.07052186177715","617","72","71","48.94217207334274","623","75","77","58.53314527503526","595","74","84","54.724964739069115","644","61","78","52.750352609308884","603","91","80","56.69957686882934"
,"627","62","86","46.685472496473906","646","67","79","58.81523272214386","585","101","77","63.32863187588153","623","67","74","54.30183356840621","619","58","76","49.78843441466855","619","72","71","48.09590973201692","618","75","77","57.68688293370945","582","70","84","55.289139633286325","697","60","78","53.17348377997179","612","90","80","55.00705218617772"
,"604","67","87","45.41607898448519","605","73","82","58.110014104372354","626","116","82","63.75176304654443","668","77","76","54.160789844851905","619","63","80","49.647390691114246","658","83","75","47.95486600846262","589","84","81","58.81523272214386","649","82","86","54.30183356840621","714","60","81","51.76304654442877","589","110","82","55.712270803949224"
,"614","64","88","44.71086036671368","606","64","83","56.98166431593794","597","111","83","64.59802538787024","635","71","77","52.60930888575458","610","60","81","49.647390691114246","631","81","76","48.66008462623414","588","84","82","57.40479548660085","600","81","87","55.00705218617772","647","60","82","51.198871650211565","592","106","83","56.276445698166434"
,"674","61","88","43.58251057827927","597","64","83","55.99435825105783","653","108","83","65.30324400564174","695","68","77","52.60930888575458","611","56","81","48.23695345557123","669","79","76","48.37799717912553","581","84","82","56.84062059238364","600","79","87","54.442877291960514","635","59","82","52.186177715091674","581","101","83","55.99435825105783"
,"611","65","94","42.31311706629055","604","74","84","54.58392101551481","598","114","85","63.89280677009873","700","75","78","53.032440056417485","605","60","83","47.53173483779972","627","81","79","48.23695345557123","582","94","87","55.712270803949224","646","85","90","53.17348377997179","609","72","85","52.32722143864598","576","108","87","55.85331452750353"
,"598","66","95","41.46685472496474","589","71","85","52.750352609308884","648","97","86","63.32863187588153","636","75","79","53.31452750352609","606","59","84","47.249647390691116","608","80","80","48.23695345557123","559","90","88","55.57122708039493","597","83","91","51.90409026798307","616","68","86","52.04513399153738","570","104","88","56.13540197461213"
,"585","65","95","40.62059238363893","596","70","85","51.198871650211565","600","92","86","61.49506346967561","622","74","79","51.90409026798307","611","58","84","46.685472496473906","669","78","80","47.53173483779972","547","88","88","56.98166431593794","576","78","91","52.60930888575458","612","67","86","53.45557122708039","588","102","88","55.43018335684062"
,"670","64","97","40.19746121297602","580","76","87","52.186177715091674","656","95","88","61.0719322990127","602","87","82","52.60930888575458","615","62","85","45.55712270803949","679","105","82","48.51904090267983","554","99","90","56.13540197461213","638","93","92","53.17348377997179","607","72","87","53.31452750352609","559","112","91","56.41748942172073"
,"609","57","98","39.21015514809591","595","75","88","51.05782792665726","612","80","89","59.66149506346967","657","86","83","52.89139633286318","601","56","86","45.13399153737659","609","106","83","49.083215796897036","558","90","91","55.43018335684062","652","91","93","53.73765867418901","668","72","88","52.89139633286318","561","103","92","55.43018335684062"
,"610","54","98","36.95345557122708","567","73","88","50.77574047954866","689","71","89","57.96897038081805","678","86","83","52.04513399153738","674","52","86","44.99294781382229","593","105","83","49.78843441466855","610","88","91","53.73765867418901","607","91","93","53.45557122708039","623","70","88","51.62200282087447","541","101","92","55.289139633286325"
,"669","60","100","36.10719322990127","578","87","90","51.76304654442877","631","71","90","55.99435825105783","611","90","86","52.60930888575458","690","65","87","44.99294781382229","570","112","84","51.48095909732017","589","99","93","53.45557122708039","569","99","96","52.32722143864598","606","79","89","50.352609308885754","534","114","95","56.13540197461213"
,"609","59","101","35.54301833568406","562","86","91","51.90409026798307","698","66","91","54.442877291960514","602","87","87","51.48095909732017","693","65","88","45.13399153737659","553","112","85","51.90409026798307","581","92","94","52.89139633286318","630","91","97","51.90409026798307","594","64","90","50.49365303244006","581","112","96","56.98166431593794"
,"601","59","101","35.119887165021154","554","84","91","52.89139633286318","637","63","91","52.89139633286318","606","85","87","50.352609308885754","619","63","88","45.27503526093089","545","111","85","53.45557122708039","578","84","94","52.60930888575458","588","88","97","52.04513399153738","602","60","90","50.21156558533145","530","110","96","57.122708039492245"
